ad_id,region,percentage
785572203418293,Unknown,0.000898
785572203418293,Hradec Králové Region,0.047288
785572203418293,Prague,0.118344
785572203418293,South Moravian Region,0.121039
785572203418293,South Bohemian Region,0.047942
785572203418293,Vysočina Region,0.043287
785572203418293,Karlovy Vary Region,0.035201
785572203418293,Liberec Region,0.043041
785572203418293,Olomouc Region,0.062316
785572203418293,Moravian-Silesian Region,0.139824
785572203418293,Pardubice Region,0.043695
785572203418293,Plzeň Region,0.054721
785572203418293,Central Bohemian Region,0.094005
785572203418293,Ústí nad Labem Region,0.100539
785572203418293,Zlín Region,0.04786
1025754345551974,Unknown,0.0009
1025754345551974,Hradec Králové Region,0.050756
1025754345551974,Prague,0.099892
1025754345551974,South Moravian Region,0.12806
1025754345551974,South Bohemian Region,0.049586
1025754345551974,Vysočina Region,0.044276
1025754345551974,Karlovy Vary Region,0.036897
1025754345551974,Liberec Region,0.047066
1025754345551974,Olomouc Region,0.061285
1025754345551974,Moravian-Silesian Region,0.136879
1025754345551974,Pardubice Region,0.048236
1025754345551974,Plzeň Region,0.060295
1025754345551974,Central Bohemian Region,0.089453
1025754345551974,Ústí nad Labem Region,0.101242
1025754345551974,Zlín Region,0.045176
821135766750152,Unknown,0.000365
821135766750152,Hradec Králové Region,0.046418
821135766750152,Prague,0.111111
821135766750152,South Moravian Region,0.120249
821135766750152,South Bohemian Region,0.052266
821135766750152,Vysočina Region,0.03655
821135766750152,Karlovy Vary Region,0.035819
821135766750152,Liberec Region,0.045687
821135766750152,Olomouc Region,0.07383
821135766750152,Moravian-Silesian Region,0.140351
821135766750152,Pardubice Region,0.038377
821135766750152,Plzeň Region,0.057018
821135766750152,Central Bohemian Region,0.089181
821135766750152,Ústí nad Labem Region,0.101974
821135766750152,Zlín Region,0.050804
1010192354114846,Unknown,0.001168
1010192354114846,Hradec Králové Region,0.05257
1010192354114846,Prague,0.11322
1010192354114846,South Moravian Region,0.136195
1010192354114846,South Bohemian Region,0.045269
1010192354114846,Vysočina Region,0.042153
1010192354114846,Karlovy Vary Region,0.033684
1010192354114846,Liberec Region,0.044685
1010192354114846,Olomouc Region,0.061721
1010192354114846,Moravian-Silesian Region,0.135027
1010192354114846,Pardubice Region,0.04634
1010192354114846,Plzeň Region,0.056464
1010192354114846,Central Bohemian Region,0.091706
1010192354114846,Ústí nad Labem Region,0.094431
1010192354114846,Zlín Region,0.045366
999941138120033,Unknown,0.000701
999941138120033,Hradec Králové Region,0.049772
999941138120033,Prague,0.124956
999941138120033,South Moravian Region,0.116632
999941138120033,South Bohemian Region,0.050736
999941138120033,Vysočina Region,0.038994
999941138120033,Karlovy Vary Region,0.032159
999941138120033,Liberec Region,0.045654
999941138120033,Olomouc Region,0.06055
999941138120033,Moravian-Silesian Region,0.133018
999941138120033,Pardubice Region,0.044427
999941138120033,Plzeň Region,0.054154
999941138120033,Central Bohemian Region,0.096916
999941138120033,Ústí nad Labem Region,0.105503
999941138120033,Zlín Region,0.045829
1200489974297676,Unknown,0.000781
1200489974297676,Hradec Králové Region,0.049766
1200489974297676,Prague,0.093641
1200489974297676,South Moravian Region,0.12225
1200489974297676,South Bohemian Region,0.044657
1200489974297676,Vysočina Region,0.039187
1200489974297676,Karlovy Vary Region,0.037505
1200489974297676,Liberec Region,0.047001
1200489974297676,Olomouc Region,0.063529
1200489974297676,Moravian-Silesian Region,0.146472
1200489974297676,Pardubice Region,0.047361
1200489974297676,Plzeň Region,0.05836
1200489974297676,Central Bohemian Region,0.09274
1200489974297676,Ústí nad Labem Region,0.106263
1200489974297676,Zlín Region,0.050487
1152458092699915,Unknown,0.000601
1152458092699915,Hradec Králové Region,0.043695
1152458092699915,Prague,0.116405
1152458092699915,South Moravian Region,0.125762
1152458092699915,South Bohemian Region,0.049103
1152458092699915,Vysočina Region,0.048159
1152458092699915,Karlovy Vary Region,0.034424
1152458092699915,Liberec Region,0.044381
1152458092699915,Olomouc Region,0.066443
1152458092699915,Moravian-Silesian Region,0.12808
1152458092699915,Pardubice Region,0.044982
1152458092699915,Plzeň Region,0.052279
1152458092699915,Central Bohemian Region,0.095802
1152458092699915,Ústí nad Labem Region,0.100438
1152458092699915,Zlín Region,0.049446
25959639787012912,Hradec Králové Region,0.046286
25959639787012912,Prague,0.124
25959639787012912,South Moravian Region,0.122857
25959639787012912,South Bohemian Region,0.050857
25959639787012912,Vysočina Region,0.038857
25959639787012912,Karlovy Vary Region,0.033714
25959639787012912,Liberec Region,0.043429
25959639787012912,Olomouc Region,0.066857
25959639787012912,Moravian-Silesian Region,0.136
25959639787012912,Pardubice Region,0.041714
25959639787012912,Plzeň Region,0.059429
25959639787012912,Central Bohemian Region,0.085143
25959639787012912,Ústí nad Labem Region,0.103429
25959639787012912,Zlín Region,0.047429
469997279119236,Unknown,0.000911
469997279119236,Hradec Králové Region,0.046445
469997279119236,Prague,0.103762
469997279119236,South Moravian Region,0.126814
469997279119236,South Bohemian Region,0.048153
469997279119236,Vysočina Region,0.044852
469997279119236,Karlovy Vary Region,0.032557
469997279119236,Liberec Region,0.044852
469997279119236,Olomouc Region,0.063635
469997279119236,Moravian-Silesian Region,0.140076
469997279119236,Pardubice Region,0.047072
469997279119236,Plzeň Region,0.055552
469997279119236,Central Bohemian Region,0.092436
469997279119236,Ústí nad Labem Region,0.101998
469997279119236,Zlín Region,0.050885
1476147646342832,Unknown,0.00155
1476147646342832,Hradec Králové Region,0.044444
1476147646342832,Prague,0.113178
1476147646342832,South Moravian Region,0.117829
1476147646342832,South Bohemian Region,0.048579
1476147646342832,Vysočina Region,0.04031
1476147646342832,Karlovy Vary Region,0.039276
1476147646342832,Liberec Region,0.043411
1476147646342832,Olomouc Region,0.068217
1476147646342832,Moravian-Silesian Region,0.139018
1476147646342832,Pardubice Region,0.04186
1476147646342832,Plzeň Region,0.057881
1476147646342832,Central Bohemian Region,0.090439
1476147646342832,Ústí nad Labem Region,0.10491
1476147646342832,Zlín Region,0.049096
382925254364175,Unknown,0.001232
382925254364175,Hradec Králové Region,0.045892
382925254364175,Prague,0.108493
382925254364175,South Moravian Region,0.131593
382925254364175,South Bohemian Region,0.050589
382925254364175,Vysočina Region,0.046508
382925254364175,Karlovy Vary Region,0.032263
382925254364175,Liberec Region,0.04543
382925254364175,Olomouc Region,0.063525
382925254364175,Moravian-Silesian Region,0.143066
382925254364175,Pardubice Region,0.049434
382925254364175,Plzeň Region,0.051359
382925254364175,Central Bohemian Region,0.085701
382925254364175,Ústí nad Labem Region,0.094094
382925254364175,Zlín Region,0.05082
388515540914772,Unknown,0.000753
388515540914772,Hradec Králové Region,0.049149
388515540914772,Prague,0.108309
388515540914772,South Moravian Region,0.122911
388515540914772,South Bohemian Region,0.050504
388515540914772,Vysočina Region,0.044332
388515540914772,Karlovy Vary Region,0.030634
388515540914772,Liberec Region,0.044257
388515540914772,Olomouc Region,0.062848
388515540914772,Moravian-Silesian Region,0.124492
388515540914772,Pardubice Region,0.04787
388515540914772,Plzeň Region,0.055773
388515540914772,Central Bohemian Region,0.102439
388515540914772,Ústí nad Labem Region,0.106202
388515540914772,Zlín Region,0.049526
859101009446018,Hradec Králové Region,0.039252
859101009446018,Prague,0.101809
859101009446018,South Moravian Region,0.117755
859101009446018,South Bohemian Region,0.050291
859101009446018,Vysočina Region,0.032199
859101009446018,Karlovy Vary Region,0.038945
859101009446018,Liberec Region,0.047838
859101009446018,Olomouc Region,0.077584
859101009446018,Moravian-Silesian Region,0.153941
859101009446018,Pardubice Region,0.042318
859101009446018,Plzeň Region,0.045998
859101009446018,Central Bohemian Region,0.08893
859101009446018,Ústí nad Labem Region,0.117449
859101009446018,Zlín Region,0.045385
859101009446018,Unknown,0.000307
831134299114016,Unknown,0.00118
831134299114016,Hradec Králové Region,0.04554
831134299114016,Prague,0.117194
831134299114016,South Moravian Region,0.126239
831134299114016,South Bohemian Region,0.047113
831134299114016,Vysočina Region,0.042316
831134299114016,Karlovy Vary Region,0.036181
831134299114016,Liberec Region,0.047743
831134299114016,Olomouc Region,0.060878
831134299114016,Moravian-Silesian Region,0.132688
831134299114016,Pardubice Region,0.046327
831134299114016,Plzeň Region,0.053327
831134299114016,Central Bohemian Region,0.093047
831134299114016,Ústí nad Labem Region,0.098002
831134299114016,Zlín Region,0.052226
1211292989763914,Unknown,0.000646
1211292989763914,Hradec Králové Region,0.047245
1211292989763914,Prague,0.101808
1211292989763914,South Moravian Region,0.117951
1211292989763914,South Bohemian Region,0.050904
1211292989763914,Vysočina Region,0.03616
1211292989763914,Karlovy Vary Region,0.036053
1211292989763914,Liberec Region,0.050796
1211292989763914,Olomouc Region,0.066724
1211292989763914,Moravian-Silesian Region,0.144533
1211292989763914,Pardubice Region,0.039604
1211292989763914,Plzeň Region,0.055854
1211292989763914,Central Bohemian Region,0.095243
1211292989763914,Ústí nad Labem Region,0.112139
1211292989763914,Zlín Region,0.044339
1556228088256534,Unknown,0.001033
1556228088256534,Hradec Králové Region,0.042355
1556228088256534,Prague,0.109504
1556228088256534,South Moravian Region,0.127583
1556228088256534,South Bohemian Region,0.058368
1556228088256534,Vysočina Region,0.042872
1556228088256534,Karlovy Vary Region,0.029442
1556228088256534,Liberec Region,0.052686
1556228088256534,Olomouc Region,0.069731
1556228088256534,Moravian-Silesian Region,0.139979
1556228088256534,Pardubice Region,0.042872
1556228088256534,Plzeň Region,0.051653
1556228088256534,Central Bohemian Region,0.08936
1556228088256534,Ústí nad Labem Region,0.093492
1556228088256534,Zlín Region,0.04907
491801919918954,Unknown,0.001425
491801919918954,Hradec Králové Region,0.046854
491801919918954,Prague,0.114523
491801919918954,South Moravian Region,0.127028
491801919918954,South Bohemian Region,0.048041
491801919918954,Vysočina Region,0.040997
491801919918954,Karlovy Vary Region,0.035615
491801919918954,Liberec Region,0.041551
491801919918954,Olomouc Region,0.066086
491801919918954,Moravian-Silesian Region,0.134626
491801919918954,Pardubice Region,0.043372
491801919918954,Plzeň Region,0.052315
491801919918954,Central Bohemian Region,0.0926
491801919918954,Ústí nad Labem Region,0.098061
491801919918954,Zlín Region,0.056905
1015848736881341,Unknown,0.00057
1015848736881341,Hradec Králové Region,0.043008
1015848736881341,Prague,0.100541
1015848736881341,South Moravian Region,0.124466
1015848736881341,South Bohemian Region,0.051837
1015848736881341,Vysočina Region,0.038735
1015848736881341,Karlovy Vary Region,0.0319
1015848736881341,Liberec Region,0.045856
1015848736881341,Olomouc Region,0.076332
1015848736881341,Moravian-Silesian Region,0.143264
1015848736881341,Pardubice Region,0.041014
1015848736881341,Plzeň Region,0.058388
1015848736881341,Central Bohemian Region,0.091427
1015848736881341,Ústí nad Labem Region,0.099117
1015848736881341,Zlín Region,0.053546
792196816369685,Unknown,0.000894
792196816369685,Hradec Králové Region,0.047699
792196816369685,Prague,0.101063
792196816369685,South Moravian Region,0.127696
792196816369685,South Bohemian Region,0.054258
792196816369685,Vysočina Region,0.040545
792196816369685,Karlovy Vary Region,0.036967
792196816369685,Liberec Region,0.047004
792196816369685,Olomouc Region,0.061512
792196816369685,Moravian-Silesian Region,0.131869
792196816369685,Pardubice Region,0.047799
792196816369685,Plzeň Region,0.051178
792196816369685,Central Bohemian Region,0.097287
792196816369685,Ústí nad Labem Region,0.109709
792196816369685,Zlín Region,0.04452
1237158967457751,Unknown,0.000698
1237158967457751,Hradec Králové Region,0.044055
1237158967457751,Prague,0.091512
1237158967457751,South Moravian Region,0.129198
1237158967457751,South Bohemian Region,0.049812
1237158967457751,Vysočina Region,0.041438
1237158967457751,Karlovy Vary Region,0.036291
1237158967457751,Liberec Region,0.045276
1237158967457751,Olomouc Region,0.063945
1237158967457751,Moravian-Silesian Region,0.142197
1237158967457751,Pardubice Region,0.041263
1237158967457751,Plzeň Region,0.056268
1237158967457751,Central Bohemian Region,0.099974
1237158967457751,Ústí nad Labem Region,0.108
1237158967457751,Zlín Region,0.050074
1815213132278025,Hradec Králové Region,0.044047
1815213132278025,Prague,0.10205
1815213132278025,South Moravian Region,0.11775
1815213132278025,South Bohemian Region,0.056694
1815213132278025,Vysočina Region,0.031836
1815213132278025,Karlovy Vary Region,0.037505
1815213132278025,Liberec Region,0.044047
1815213132278025,Olomouc Region,0.077628
1815213132278025,Moravian-Silesian Region,0.143044
1815213132278025,Pardubice Region,0.040122
1815213132278025,Plzeň Region,0.05713
1815213132278025,Central Bohemian Region,0.090275
1815213132278025,Ústí nad Labem Region,0.105975
1815213132278025,Zlín Region,0.051461
1815213132278025,Unknown,0.000436
835596848505392,Unknown,0.000501
835596848505392,Hradec Králové Region,0.047394
835596848505392,Prague,0.109076
835596848505392,South Moravian Region,0.127996
835596848505392,South Bohemian Region,0.050498
835596848505392,Vysočina Region,0.042346
835596848505392,Karlovy Vary Region,0.034352
835596848505392,Liberec Region,0.043848
835596848505392,Olomouc Region,0.065228
835596848505392,Moravian-Silesian Region,0.129941
835596848505392,Pardubice Region,0.046765
835596848505392,Plzeň Region,0.05619
835596848505392,Central Bohemian Region,0.10121
835596848505392,Ústí nad Labem Region,0.094846
835596848505392,Zlín Region,0.049811
434519249566484,Unknown,0.001348
434519249566484,Hradec Králové Region,0.043602
434519249566484,Prague,0.096322
434519249566484,South Moravian Region,0.134057
434519249566484,South Bohemian Region,0.050262
434519249566484,Vysočina Region,0.040907
434519249566484,Karlovy Vary Region,0.034406
434519249566484,Liberec Region,0.049152
434519249566484,Olomouc Region,0.06469
434519249566484,Moravian-Silesian Region,0.142461
434519249566484,Pardubice Region,0.046853
434519249566484,Plzeň Region,0.052085
434519249566484,Central Bohemian Region,0.093468
