ad_id,region,percentage
749799153875949,South Moravian Region,0.140895
749799153875949,South Bohemian Region,0.053148
749799153875949,Karlovy Vary Region,0.020153
749799153875949,Liberec Region,0.033708
749799153875949,Olomouc Region,0.047619
749799153875949,Moravian-Silesian Region,0.101659
749799153875949,Pardubice Region,0.041912
749799153875949,Plzeň Region,0.039058
749799153875949,Central Bohemian Region,0.107544
749799153875949,Ústí nad Labem Region,0.071696
749799153875949,Zlín Region,0.056536
749799153875949,Vysočina Region,0.037096
407344322366879,Hradec Králové Region,0.052208
407344322366879,Prague,0.149138
407344322366879,South Moravian Region,0.111332
407344322366879,South Bohemian Region,0.056756
407344322366879,Vysočina Region,0.038753
407344322366879,Karlovy Vary Region,0.027762
407344322366879,Liberec Region,0.04387
407344322366879,Olomouc Region,0.047944
407344322366879,Moravian-Silesian Region,0.109627
407344322366879,Pardubice Region,0.040743
407344322366879,Plzeň Region,0.056187
407344322366879,Central Bohemian Region,0.113511
407344322366879,Ústí nad Labem Region,0.102805
407344322366879,Zlín Region,0.049365
1042037644237385,Hradec Králové Region,0.050749
1042037644237385,Prague,0.154716
1042037644237385,South Moravian Region,0.130834
1042037644237385,South Bohemian Region,0.056949
1042037644237385,Vysočina Region,0.042999
1042037644237385,Karlovy Vary Region,0.024973
1042037644237385,Liberec Region,0.036053
1042037644237385,Olomouc Region,0.049773
1042037644237385,Moravian-Silesian Region,0.104139
1042037644237385,Pardubice Region,0.044147
1042037644237385,Plzeň Region,0.053734
1042037644237385,Central Bohemian Region,0.114013
1042037644237385,Ústí nad Labem Region,0.082841
1042037644237385,Zlín Region,0.054079
513100254706466,Hradec Králové Region,0.047058
513100254706466,Prague,0.216485
513100254706466,South Moravian Region,0.135481
513100254706466,South Bohemian Region,0.053461
513100254706466,Vysočina Region,0.039028
513100254706466,Karlovy Vary Region,0.018701
513100254706466,Liberec Region,0.034455
513100254706466,Olomouc Region,0.044618
513100254706466,Moravian-Silesian Region,0.090761
513100254706466,Pardubice Region,0.043399
513100254706466,Plzeň Region,0.047159
513100254706466,Central Bohemian Region,0.119219
513100254706466,Ústí nad Labem Region,0.064031
513100254706466,Zlín Region,0.046143
1676836423155465,Unknown,3.7E-5
1676836423155465,Hradec Králové Region,0.052563
1676836423155465,Prague,0.12745
1676836423155465,South Moravian Region,0.120208
1676836423155465,South Bohemian Region,0.059693
1676836423155465,Vysočina Region,0.048008
1676836423155465,Karlovy Vary Region,0.027289
1676836423155465,Liberec Region,0.036846
1676836423155465,Olomouc Region,0.054056
1676836423155465,Moravian-Silesian Region,0.102587
1676836423155465,Pardubice Region,0.046776
1676836423155465,Plzeň Region,0.058499
1676836423155465,Central Bohemian Region,0.116213
1676836423155465,Ústí nad Labem Region,0.096241
1676836423155465,Zlín Region,0.053533
1164748888126874,Hradec Králové Region,0.051677
1164748888126874,Prague,0.192714
1164748888126874,South Moravian Region,0.128762
1164748888126874,South Bohemian Region,0.056211
1164748888126874,Vysočina Region,0.039559
1164748888126874,Karlovy Vary Region,0.020561
1164748888126874,Liberec Region,0.038152
1164748888126874,Olomouc Region,0.047533
1164748888126874,Moravian-Silesian Region,0.09366
1164748888126874,Pardubice Region,0.042295
1164748888126874,Plzeň Region,0.050504
1164748888126874,Central Bohemian Region,0.12329
1164748888126874,Ústí nad Labem Region,0.067235
1164748888126874,Zlín Region,0.047846
1428397507871602,Hradec Králové Region,0.047009
1428397507871602,Prague,0.18109
1428397507871602,South Moravian Region,0.139957
1428397507871602,South Bohemian Region,0.053953
1428397507871602,Vysočina Region,0.049145
1428397507871602,Karlovy Vary Region,0.025641
1428397507871602,Liberec Region,0.03953
1428397507871602,Olomouc Region,0.049679
1428397507871602,Moravian-Silesian Region,0.100427
1428397507871602,Pardubice Region,0.034722
1428397507871602,Plzeň Region,0.048611
1428397507871602,Central Bohemian Region,0.110043
1428397507871602,Ústí nad Labem Region,0.071581
1428397507871602,Zlín Region,0.048611
3316614938633287,Hradec Králové Region,0.050647
3316614938633287,Prague,0.147839
3316614938633287,South Moravian Region,0.118908
3316614938633287,South Bohemian Region,0.057933
3316614938633287,Vysočina Region,0.044635
3316614938633287,Karlovy Vary Region,0.028436
3316614938633287,Liberec Region,0.035934
3316614938633287,Olomouc Region,0.050294
3316614938633287,Moravian-Silesian Region,0.101507
3316614938633287,Pardubice Region,0.043291
3316614938633287,Plzeň Region,0.060267
3316614938633287,Central Bohemian Region,0.112895
3316614938633287,Ústí nad Labem Region,0.092735
3316614938633287,Zlín Region,0.054679
1178673606717312,Unknown,0.000793
1178673606717312,Hradec Králové Region,0.04519
1178673606717312,Prague,0.241808
1178673606717312,South Moravian Region,0.141385
1178673606717312,South Bohemian Region,0.058404
1178673606717312,Vysočina Region,0.042019
1178673606717312,Karlovy Vary Region,0.016385
1178673606717312,Liberec Region,0.033562
1178673606717312,Olomouc Region,0.046247
1178673606717312,Moravian-Silesian Region,0.088531
1178673606717312,Pardubice Region,0.042283
1178673606717312,Plzeň Region,0.042019
1178673606717312,Central Bohemian Region,0.099101
1178673606717312,Ústí nad Labem Region,0.060782
1178673606717312,Zlín Region,0.04149
8380472518654292,Unknown,0.000184
8380472518654292,Hradec Králové Region,0.052387
8380472518654292,Prague,0.154818
8380472518654292,South Moravian Region,0.124902
8380472518654292,South Bohemian Region,0.059648
8380472518654292,Vysočina Region,0.047838
8380472518654292,Karlovy Vary Region,0.024631
8380472518654292,Liberec Region,0.039061
8380472518654292,Olomouc Region,0.052479
8380472518654292,Moravian-Silesian Region,0.096825
8380472518654292,Pardubice Region,0.045356
8380472518654292,Plzeň Region,0.055282
8380472518654292,Central Bohemian Region,0.108543
8380472518654292,Ústí nad Labem Region,0.085566
8380472518654292,Zlín Region,0.052479
1027246322455200,Unknown,0.000505
1027246322455200,Hradec Králové Region,0.04935
1027246322455200,Prague,0.249779
1027246322455200,South Moravian Region,0.132904
1027246322455200,South Bohemian Region,0.050486
1027246322455200,Vysočina Region,0.035845
1027246322455200,Karlovy Vary Region,0.017544
1027246322455200,Liberec Region,0.035466
1027246322455200,Olomouc Region,0.050865
1027246322455200,Moravian-Silesian Region,0.081282
1027246322455200,Pardubice Region,0.037107
1027246322455200,Plzeň Region,0.047331
1027246322455200,Central Bohemian Region,0.100341
1027246322455200,Ústí nad Labem Region,0.065253
1027246322455200,Zlín Region,0.045942
7809151069120070,Unknown,0.000397
7809151069120070,Hradec Králové Region,0.049096
7809151069120070,Prague,0.163611
7809151069120070,South Moravian Region,0.12188
7809151069120070,South Bohemian Region,0.05572
7809151069120070,Vysočina Region,0.041121
7809151069120070,Karlovy Vary Region,0.026337
7809151069120070,Liberec Region,0.038949
7809151069120070,Olomouc Region,0.053362
7809151069120070,Moravian-Silesian Region,0.104949
7809151069120070,Pardubice Region,0.044407
7809151069120070,Plzeň Region,0.05784
7809151069120070,Central Bohemian Region,0.102565
7809151069120070,Ústí nad Labem Region,0.090165
7809151069120070,Zlín Region,0.0496
1416308669069129,Unknown,9.5E-5
1416308669069129,Karlovy Vary Region,0.018567
1416308669069129,Pardubice Region,0.034653
1416308669069129,Central Bohemian Region,0.084064
1416308669069129,Hradec Králové Region,0.046683
1416308669069129,Prague,0.265948
1416308669069129,South Moravian Region,0.115856
1416308669069129,South Bohemian Region,0.045698
1416308669069129,Vysočina Region,0.033686
1416308669069129,Liberec Region,0.034406
1416308669069129,Olomouc Region,0.045566
1416308669069129,Moravian-Silesian Region,0.105322
1416308669069129,Plzeň Region,0.050965
1416308669069129,Ústí nad Labem Region,0.064284
1416308669069129,Zlín Region,0.054205
1447153479271935,Unknown,0.000716
1447153479271935,Hradec Králové Region,0.049039
1447153479271935,Prague,0.236607
1447153479271935,South Moravian Region,0.161556
1447153479271935,South Bohemian Region,0.051068
1447153479271935,Vysočina Region,0.036392
1447153479271935,Karlovy Vary Region,0.013841
1447153479271935,Liberec Region,0.035199
1447153479271935,Olomouc Region,0.049039
1447153479271935,Moravian-Silesian Region,0.081852
1447153479271935,Pardubice Region,0.040329
1447153479271935,Plzeň Region,0.042835
1447153479271935,Central Bohemian Region,0.099511
1447153479271935,Ústí nad Labem Region,0.060375
1447153479271935,Zlín Region,0.041642
1007330081125714,Unknown,0.000447
1007330081125714,Hradec Králové Region,0.049618
1007330081125714,Prague,0.165458
1007330081125714,South Moravian Region,0.141738
1007330081125714,South Bohemian Region,0.054751
1007330081125714,Vysočina Region,0.04256
1007330081125714,Karlovy Vary Region,0.026423
1007330081125714,Liberec Region,0.036533
1007330081125714,Olomouc Region,0.054381
1007330081125714,Moravian-Silesian Region,0.090389
1007330081125714,Pardubice Region,0.04433
1007330081125714,Plzeň Region,0.053001
1007330081125714,Central Bohemian Region,0.098283
1007330081125714,Ústí nad Labem Region,0.090428
1007330081125714,Zlín Region,0.051659
351322491404510,Unknown,0.000151
351322491404510,Hradec Králové Region,0.046243
351322491404510,Prague,0.160995
351322491404510,South Moravian Region,0.141149
351322491404510,South Bohemian Region,0.056317
351322491404510,Vysočina Region,0.0446
351322491404510,Karlovy Vary Region,0.025316
351322491404510,Liberec Region,0.035628
351322491404510,Olomouc Region,0.055777
351322491404510,Moravian-Silesian Region,0.089156
351322491404510,Pardubice Region,0.047518
351322491404510,Plzeň Region,0.051561
351322491404510,Central Bohemian Region,0.102733
351322491404510,Ústí nad Labem Region,0.089524
351322491404510,Zlín Region,0.053334
770130751711730,Unknown,0.000477
770130751711730,Hradec Králové Region,0.048051
770130751711730,Prague,0.212251
770130751711730,South Moravian Region,0.153063
770130751711730,South Bohemian Region,0.055529
770130751711730,Vysočina Region,0.037072
770130751711730,Karlovy Vary Region,0.01782
770130751711730,Liberec Region,0.039618
770130751711730,Olomouc Region,0.048051
770130751711730,Moravian-Silesian Region,0.084169
770130751711730,Pardubice Region,0.04105
770130751711730,Plzeň Region,0.045346
770130751711730,Central Bohemian Region,0.103103
770130751711730,Ústí nad Labem Region,0.069212
770130751711730,Zlín Region,0.045187
1632626610855040,Unknown,0.000161
1632626610855040,Hradec Králové Region,0.048555
1632626610855040,Prague,0.234439
1632626610855040,South Moravian Region,0.16056
1632626610855040,South Bohemian Region,0.052863
1632626610855040,Vysočina Region,0.04018
1632626610855040,Karlovy Vary Region,0.017916
1632626610855040,Liberec Region,0.031846
1632626610855040,Olomouc Region,0.04481
1632626610855040,Moravian-Silesian Region,0.074644
1632626610855040,Pardubice Region,0.041308
1632626610855040,Plzeň Region,0.045495
1632626610855040,Central Bohemian Region,0.108865
1632626610855040,Ústí nad Labem Region,0.056406
1632626610855040,Zlín Region,0.041952
1893425187798842,Hradec Králové Region,0.044555
1893425187798842,Prague,0.268494
1893425187798842,South Moravian Region,0.124131
1893425187798842,South Bohemian Region,0.053201
1893425187798842,Vysočina Region,0.041273
1893425187798842,Karlovy Vary Region,0.01891
1893425187798842,Liberec Region,0.030978
1893425187798842,Olomouc Region,0.046219
1893425187798842,Moravian-Silesian Region,0.090385
1893425187798842,Pardubice Region,0.036344
1893425187798842,Plzeň Region,0.046965
1893425187798842,Central Bohemian Region,0.092515
1893425187798842,Ústí nad Labem Region,0.057431
1893425187798842,Zlín Region,0.048427
1893425187798842,Unknown,0.000171
1154717812262246,Unknown,0.001101
1154717812262246,Hradec Králové Region,0.038777
1154717812262246,Prague,0.274892
1154717812262246,South Moravian Region,0.172277
1154717812262246,South Bohemian Region,0.045491
1154717812262246,Vysočina Region,0.036151
1154717812262246,Karlovy Vary Region,0.019856
1154717812262246,Liberec Region,0.028139
1154717812262246,Olomouc Region,0.041885
1154717812262246,Moravian-Silesian Region,0.090454
1154717812262246,Pardubice Region,0.035095
1154717812262246,Plzeň Region,0.043907
1154717812262246,Central Bohemian Region,0.076029
1154717812262246,Ústí nad Labem Region,0.053488
1154717812262246,Zlín Region,0.042458
1733572470505701,South Moravian Region,0.999461
1733572470505701,Vysočina Region,0.000539
433485299600247,South Moravian Region,1
765907478946538,Unknown,0.000241
765907478946538,Hradec Králové Region,0.045506
765907478946538,Prague,0.180801
765907478946538,South Moravian Region,0.129173
765907478946538,South Bohemian Region,0.049731
765907478946538,Vysočina Region,0.039195
765907478946538,Karlovy Vary Region,0.028935
765907478946538,Liberec Region,0.039161
765907478946538,Olomouc Region,0.056508
765907478946538,Moravian-Silesian Region,0.096099
765907478946538,Pardubice Region,0.042109
765907478946538,Plzeň Region,0.055473
765907478946538,Central Bohemian Region,0.098203
765907478946538,Ústí nad Labem Region,0.094254
765907478946538,Zlín Region,0.04461
1525390591383137,Unknown,0.000184
1525390591383137,Hradec Králové Region,0.047009
1525390591383137,Prague,0.243709
1525390591383137,South Moravian Region,0.154392
1525390591383137,South Bohemian Region,0.048023
1525390591383137,Vysočina Region,0.034842
1525390591383137,Karlovy Vary Region,0.01696
1525390591383137,Liberec Region,0.035579
1525390591383137,Olomouc Region,0.048299
1525390591383137,Moravian-Silesian Region,0.080468
1525390591383137,Pardubice Region,0.040096
1525390591383137,Plzeň Region,0.04323
1525390591383137,Central Bohemian Region,0.102867
1525390591383137,Ústí nad Labem Region,0.062402
1525390591383137,Zlín Region,0.041939
1364996988236320,Unknown,0.000192
1364996988236320,Hradec Králové Region,0.047612
1364996988236320,Prague,0.180566
1364996988236320,South Moravian Region,0.140237
1364996988236320,South Bohemian Region,0.053602
1364996988236320,Vysočina Region,0.040585
1364996988236320,Karlovy Vary Region,0.023883
1364996988236320,Liberec Region,0.038627
1364996988236320,Olomouc Region,0.056609
1364996988236320,Moravian-Silesian Region,0.089464
1364996988236320,Pardubice Region,0.044655
1364996988236320,Plzeň Region,0.054574
1364996988236320,Central Bohemian Region,0.102186
1364996988236320,Ústí nad Labem Region,0.080057
1364996988236320,Zlín Region,0.047151
810158857739102,Unknown,0.00023
810158857739102,Hradec Králové Region,0.048567
