id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
1042434080906944,100,199,1000,1999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,863,100001
488932410796254,0,99,0,999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,341,100001
456011646872821,100,199,3000,3999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,2318,100001
1889113868252062,100,199,4000,4999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,2943,100001
983780140185678,300,399,7000,7999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,2033,1001
1067204544308192,300,399,8000,8999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3152,10001
1723528351795945,300,399,7000,7999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,2922,10001
1593989104518984,0,99,1000,1999,CZK,2024-09-22,2024-09-24,551976351670874,Zdeněk Hraba - senátor,All,790,10001
3418568681609515,200,299,4000,4999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1729,5001
847942040759470,100,199,2000,2999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1163,5001
882840663324126,100,199,2000,2999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1436,5001
507485812049621,0,99,0,999,CZK,2024-09-22,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,131,100001
3649814558663985,0,99,0,999,CZK,2024-09-22,2024-09-24,551976351670874,Zdeněk Hraba - senátor,All,261,100001
1067739504802242,0,99,0,999,CZK,2024-09-22,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,21,100001
1699404517494006,0,99,0,999,CZK,2024-09-22,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,73,100001
519935920753085,0,99,0,999,CZK,2024-09-22,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,128,100001
1073710790855269,0,99,0,999,CZK,2024-09-22,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,124,100001
1173459787093486,200,299,5000,5999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,2550,10001
1721350888647228,100,199,3000,3999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,2130,10001
3884674618432029,0,99,1000,1999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,612,10001
510549301872690,100,199,4000,4999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1925,10001
2877137815803157,300,399,8000,8999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3894,10001
490138580585291,100,199,3000,3999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,1706,10001
1606217703584478,100,199,4000,4999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1793,10001
558357980086573,100,199,3000,3999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1776,10001
554035143732375,300,399,8000,8999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,4045,10001
1055581109903221,500,599,10000,14999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,5671,10001
1093944925632066,300,399,8000,8999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3466,10001
479679048395749,200,299,6000,6999,CZK,2024-09-22,2024-09-29,551976351670874,Zdeněk Hraba - senátor,All,3633,50001
1363342034624414,400,499,10000,14999,CZK,2024-09-22,2024-09-29,551976351670874,Zdeněk Hraba - senátor,All,7159,50001
847045217569119,1500,1999,40000,44999,CZK,2024-09-22,2024-09-29,551976351670874,Zdeněk Hraba - senátor,All,22203,50001
1257473365281136,200,299,5000,5999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3691,50001
1368973270734626,0,99,2000,2999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1096,50001
1044578343966006,400,499,10000,14999,CZK,2024-09-22,2024-09-27,551976351670874,Zdeněk Hraba - senátor,All,6792,100001
487607244258333,900,999,20000,24999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,12559,100001
538816445212493,0,99,3000,3999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1953,100001
1455683355125610,300,399,3000,3999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3366,50001
504882932345277,1000,1499,10000,14999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,10588,50001
8464508940279964,1000,1499,35000,39999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,10512,100001
511478541494291,900,999,30000,34999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,7619,100001
546734691081122,0,99,4000,4999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,2742,100001
1070145191186873,0,99,3000,3999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,3396,100001
511917084792290,0,99,1000,1999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,1339,100001
1163275428099171,0,99,1000,1999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,948,100001
1439977496678365,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,637,100001
473836645658082,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,535,100001
1460565852002995,0,99,2000,2999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,1550,100001
548269620883133,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,386,100001
1068639884771897,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,436,100001
1326234598344690,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,478,100001
3156785581122338,0,99,0,999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,481,100001
494090690163850,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,270,100001
2568901399979530,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,395,100001
8479110655460387,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,234,100001
1589957101556830,200,299,6000,6999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,6031,100001
901081212070137,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,230,100001
2595759377299017,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,503,100001
319073684595905,100,199,3000,3999,CZK,2024-09-22,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,3012,100001
463036970217395,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,47,100001
1048131066505837,0,99,0,999,CZK,2024-09-22,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,114,100001
1054997945692806,0,99,0,999,CZK,2024-09-22,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,53,10001
889903449691695,3500,3999,20000,24999,CZK,2024-09-22,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,8343,50001
917071297141899,300,399,9000,9999,CZK,2024-09-21,2024-09-29,551976351670874,Zdeněk Hraba - senátor,All,8878,100001
420487717319734,100,199,3000,3999,CZK,2024-09-21,2024-09-22,551976351670874,Zdeněk Hraba - senátor,Women,2143,50001
1079013243806090,0,99,0,999,CZK,2024-09-20,2024-09-24,551976351670874,Zdeněk Hraba - senátor,All,249,10001
1023726359295087,100,199,0,999,CZK,2024-09-19,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,358,50001
8790271757719762,0,99,0,999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,379,100001
455575570963554,200,299,1000,1999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,608,50001
458613223804727,2000,2499,60000,69999,CZK,2024-09-19,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,20118,100001
888205212673929,0,99,0,999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,393,10001
1029319009204008,0,99,0,999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,554,100001
839718391580574,200,299,10000,14999,CZK,2024-09-19,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,6805,50001
528541593047039,100,199,2000,2999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,2294,100001
548200490990950,1500,1999,60000,69999,CZK,2024-09-19,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,30873,100001
1245428713311091,600,699,25000,29999,CZK,2024-09-19,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,16952,100001
809412861105500,800,899,8000,8999,CZK,2024-09-19,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,6861,50001
475261568842590,300,399,10000,14999,CZK,2024-09-18,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,9960,100001
1057503352396199,100,199,2000,2999,CZK,2024-09-20,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,2244,10001
510765961573154,200,299,3000,3999,CZK,2024-09-20,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3124,10001
1229986771653173,0,99,0,999,CZK,2024-09-20,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,567,10001
1620902148487922,0,99,0,999,CZK,2024-09-20,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,339,10001
1257507898614702,400,499,15000,19999,CZK,2024-09-18,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,11539,100001
1046602143843872,100,199,3000,3999,CZK,2024-09-18,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,1184,10001
894598355864618,0,99,1000,1999,CZK,2024-09-18,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,794,10001
1082657493292233,0,99,1000,1999,CZK,2024-09-18,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,726,10001
26935890716057977,200,299,10000,14999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,8912,10001
827981336189668,2500,2999,50000,59999,CZK,2024-09-18,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,21779,100001
878720723809522,0,99,0,999,CZK,2024-09-19,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,28,100001
507949118658840,0,99,0,999,CZK,2024-09-23,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,35,100001
1064967977821118,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,130,100001
1638071030387821,0,99,0,999,CZK,2024-09-18,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,188,100001
1936193250161753,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,199,100001
364782686587765,0,99,0,999,CZK,2024-09-18,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,200,100001
1187362779137089,0,99,0,999,CZK,2024-09-18,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,171,100001
1528679904506023,0,99,0,999,CZK,2024-09-18,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,145,100001
887114676119249,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,95,100001
1201088197770315,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,92,100001
397377370132020,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,98,100001
1040202360971566,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,34,100001
1356726881973335,0,99,0,999,CZK,2024-09-18,2024-09-25,551976351670874,Zdeněk Hraba - senátor,All,74,100001
1599568950589858,0,99,3000,3999,CZK,2024-09-18,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,2969,100001
392225073742661,0,99,0,999,CZK,2024-09-18,2024-09-19,551976351670874,Zdeněk Hraba - senátor,All,209,100001
392967740307753,200,299,9000,9999,CZK,2024-09-18,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,7434,100001
1505524553478428,0,99,1000,1999,CZK,2024-09-18,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1193,100001
403645312473299,0,99,0,999,CZK,2024-09-18,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,75,100001
541606678326403,0,99,0,999,CZK,2024-09-18,2024-09-24,551976351670874,Zdeněk Hraba - senátor,All,314,100001
543796458237070,0,99,1000,1999,CZK,2024-09-18,2024-09-24,551976351670874,Zdeněk Hraba - senátor,All,1177,100001
924129262915727,100,199,4000,4999,CZK,2024-09-18,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3505,100001
1177274280394562,0,99,1000,1999,CZK,2024-09-18,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1008,100001
1721051421963062,0,99,0,999,CZK,2024-09-18,2024-09-19,551976351670874,Zdeněk Hraba - senátor,All,331,10001
1539029513380164,0,99,0,999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,628,10001
741788328074230,0,99,0,999,CZK,2024-09-18,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,847,10001
531466749534931,0,99,0,999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,113,10001
1317301485921462,1000,1499,30000,34999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,Women,8658,50001
8645604698806695,1000,1499,25000,29999,CZK,2024-09-18,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,14532,100001
1048291830033000,1000,1499,9000,9999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,8337,50001
2002966420175009,0,99,1000,1999,CZK,2024-09-21,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,1055,50001
3504678456497647,0,99,0,999,CZK,2024-09-21,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,741,50001
3753316854925619,0,99,1000,1999,CZK,2024-09-21,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,828,50001
506425778999185,0,99,0,999,CZK,2024-09-21,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,279,50001
1035968977788584,100,199,2000,2999,CZK,2024-09-21,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,1872,50001
566019772422827,1500,1999,40000,44999,CZK,2024-09-18,2024-09-23,551976351670874,Zdeněk Hraba - senátor,Women,20676,50001
3851825255054758,400,499,10000,14999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,Women,7013,50001
8145402462222141,1000,1499,30000,34999,CZK,2024-09-18,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,6576,100001
892880196087731,0,99,2000,2999,CZK,2024-09-17,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1731,100001
388005934404216,0,99,0,999,CZK,2024-09-17,2024-09-18,551976351670874,Zdeněk Hraba - senátor,Women,791,50001
1220589132483239,1000,1499,25000,29999,CZK,2024-09-17,2024-09-23,551976351670874,Zdeněk Hraba - senátor,Women,23371,50001
606880271666142,200,299,4000,4999,CZK,2024-09-17,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,4073,10001
1775502066552417,400,499,10000,14999,CZK,2024-09-17,2024-09-26,551976351670874,Zdeněk Hraba - senátor,All,8661,10001
1065465078429825,700,799,25000,29999,CZK,2024-09-17,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,18601,100001
848888350320225,0,99,0,999,CZK,2024-09-17,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,396,100001
1673862796792814,200,299,10000,14999,CZK,2024-09-16,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,7028,50001
2632057023663055,100,199,5000,5999,CZK,2024-09-16,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,3343,10001
8307770842637555,300,399,10000,14999,CZK,2024-09-16,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,10034,100001
536146078993028,200,299,10000,14999,CZK,2024-09-16,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,8711,10001
1048468773168524,100,199,5000,5999,CZK,2024-09-16,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,3823,10001
3756819281248176,0,99,0,999,CZK,2024-09-16,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,814,10001
2305100469843263,0,99,2000,2999,CZK,2024-09-16,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,1821,10001
1449848242399148,900,999,9000,9999,CZK,2024-09-16,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,5682,100001
1063403012108904,0,99,0,999,CZK,2024-09-15,2024-09-16,551976351670874,Zdeněk Hraba - senátor,All,142,50001
1329869077985300,1000,1499,7000,7999,CZK,2024-09-15,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,4389,50001
490650080603331,400,499,3000,3999,CZK,2024-09-15,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,2636,50001
3924743517849114,0,99,0,999,CZK,2024-09-15,2024-09-19,551976351670874,Zdeněk Hraba - senátor,All,357,50001
871371748286597,0,99,0,999,CZK,2024-09-15,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,60,50001
2374222496259161,0,99,0,999,CZK,2024-09-15,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,59,50001
853299610269310,0,99,0,999,CZK,2024-09-16,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,123,50001
1188962339046321,0,99,0,999,CZK,2024-09-15,2024-09-20,551976351670874,Zdeněk Hraba - senátor,All,104,50001
1247105313127819,0,99,0,999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,233,50001
1568129470468502,0,99,2000,2999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1191,10001
1053947382785432,100,199,3000,3999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1729,10001
1463102417735996,100,199,2000,2999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1534,10001
538769048510984,900,999,25000,29999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,6607,100001
900966815411756,100,199,6000,6999,CZK,2024-09-15,2024-09-17,551976351670874,Zdeněk Hraba - senátor,Women,3475,50001
3382521132054248,100,199,6000,6999,CZK,2024-09-15,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,4687,50001
1864268734062188,0,99,4000,4999,CZK,2024-09-15,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,3175,50001
949925210482477,0,99,1000,1999,CZK,2024-09-15,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1141,50001
1169451630830271,0,99,1000,1999,CZK,2024-09-15,2024-09-28,551976351670874,Zdeněk Hraba - senátor,All,1339,50001
978770494020136,0,99,0,999,CZK,2024-09-15,2024-09-17,551976351670874,Zdeněk Hraba - senátor,All,35,100001
412118008187829,0,99,1000,1999,CZK,2024-09-15,2024-09-18,551976351670874,Zdeněk Hraba - senátor,All,835,100001
1026513679175334,800,899,25000,29999,CZK,2024-09-15,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,6859,100001
1783819625484332,0,99,0,999,CZK,2024-09-13,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,357,10001
1192833495313451,1000,1499,50000,59999,CZK,2024-09-13,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,22452,100001
885284706313151,100,199,8000,8999,CZK,2024-09-13,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,6037,100001
804710458233483,0,99,3000,3999,CZK,2024-09-13,2024-09-21,551976351670874,Zdeněk Hraba - senátor,All,2995,100001
894156882624396,200,299,7000,7999,CZK,2024-09-13,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,4930,100001
2463946130461741,200,299,9000,9999,CZK,2024-09-13,2024-09-18,551976351670874,Zdeněk Hraba - senátor,Women,4615,50001
2244762385875676,0,99,1000,1999,CZK,2024-09-13,2024-09-15,551976351670874,Zdeněk Hraba - senátor,Women,1054,50001
8695820653781540,100,199,4000,4999,CZK,2024-09-13,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,1787,10001
2285083148491008,100,199,5000,5999,CZK,2024-09-13,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,2266,10001
421950990904909,400,499,4000,4999,CZK,2024-09-13,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,3632,100001
519146657471420,2500,2999,25000,29999,CZK,2024-09-13,2024-09-22,551976351670874,Zdeněk Hraba - senátor,All,20741,100001
537500262291488,1000,1499,8000,8999,CZK,2024-09-13,2024-09-23,551976351670874,Zdeněk Hraba - senátor,All,5774,100001
