ad_id,country,age_range,male,female,unknown
1775502066552417,CZ,65+,157.0,180.0,6.0
1775502066552417,CZ,55-64,290.0,287.0,1.0
1775502066552417,CZ,35-44,1201.0,726.0,21.0
1775502066552417,CZ,18-24,1038.0,849.0,48.0
1775502066552417,CZ,25-34,1668.0,906.0,8.0
1065465078429825,CZ,45-54,1769.0,1312.0,133.0
1065465078429825,CZ,65+,337.0,257.0,29.0
1065465078429825,CZ,55-64,486.0,459.0,37.0
1065465078429825,CZ,35-44,2564.0,1523.0,206.0
1065465078429825,CZ,25-34,3401.0,1743.0,408.0
1065465078429825,CZ,18-24,1810.0,1108.0,1031.0
1065465078429825,CZ,Unknown,,,2.0
848888350320225,CZ,18-24,13.0,1.0,
848888350320225,CZ,25-34,51.0,3.0,1.0
848888350320225,CZ,35-44,87.0,12.0,
848888350320225,CZ,45-54,71.0,7.0,2.0
848888350320225,CZ,55-64,48.0,12.0,
848888350320225,CZ,65+,49.0,31.0,
1673862796792814,CZ,55-64,47.0,37.0,44.0
1673862796792814,CZ,45-54,155.0,92.0,139.0
1673862796792814,CZ,65+,58.0,28.0,32.0
1673862796792814,CZ,35-44,320.0,178.0,244.0
1673862796792814,CZ,18-24,1418.0,806.0,1312.0
1673862796792814,CZ,25-34,1247.0,577.0,464.0
1673862796792814,CZ,Unknown,,,1.0
2632057023663055,CZ,25-34,603.0,302.0,2.0
2632057023663055,CZ,35-44,528.0,335.0,6.0
2632057023663055,CZ,65+,68.0,93.0,1.0
2632057023663055,CZ,55-64,124.0,156.0,
2632057023663055,CZ,45-54,358.0,289.0,5.0
2632057023663055,CZ,18-24,235.0,160.0,1.0
8307770842637555,CZ,45-54,1048.0,658.0,82.0
8307770842637555,CZ,65+,200.0,169.0,18.0
8307770842637555,CZ,55-64,278.0,285.0,24.0
8307770842637555,CZ,35-44,1422.0,625.0,128.0
8307770842637555,CZ,25-34,1793.0,792.0,264.0
8307770842637555,CZ,18-24,1079.0,538.0,645.0
8307770842637555,CZ,Unknown,,,3.0
536146078993028,CZ,35-44,1555.0,892.0,20.0
536146078993028,CZ,65+,198.0,212.0,4.0
536146078993028,CZ,55-64,314.0,315.0,6.0
536146078993028,CZ,45-54,1176.0,921.0,14.0
536146078993028,CZ,25-34,1656.0,807.0,9.0
536146078993028,CZ,18-24,393.0,290.0,9.0
1048468773168524,CZ,65+,71.0,73.0,6.0
1048468773168524,CZ,45-54,391.0,232.0,16.0
1048468773168524,CZ,55-64,134.0,137.0,5.0
1048468773168524,CZ,35-44,525.0,257.0,18.0
1048468773168524,CZ,18-24,439.0,330.0,120.0
1048468773168524,CZ,25-34,759.0,323.0,37.0
3756819281248176,CZ,18-24,66.0,42.0,1.0
3756819281248176,CZ,35-44,141.0,93.0,2.0
3756819281248176,CZ,45-54,100.0,68.0,1.0
3756819281248176,CZ,55-64,27.0,29.0,
3756819281248176,CZ,65+,17.0,24.0,
3756819281248176,CZ,25-34,134.0,77.0,
2305100469843263,CZ,25-34,406.0,208.0,2.0
2305100469843263,CZ,18-24,189.0,125.0,1.0
2305100469843263,CZ,45-54,152.0,134.0,4.0
2305100469843263,CZ,35-44,269.0,146.0,6.0
2305100469843263,CZ,55-64,57.0,62.0,
2305100469843263,CZ,65+,29.0,44.0,
1449848242399148,CZ,18-24,226.0,97.0,7.0
1449848242399148,CZ,35-44,877.0,727.0,10.0
1449848242399148,CZ,65+,183.0,498.0,9.0
1449848242399148,CZ,55-64,276.0,473.0,3.0
1449848242399148,CZ,45-54,633.0,571.0,5.0
1449848242399148,CZ,25-34,745.0,437.0,5.0
1063403012108904,CZ,25-34,6.0,4.0,
1063403012108904,CZ,45-54,14.0,8.0,1.0
1063403012108904,CZ,55-64,24.0,14.0,1.0
1063403012108904,CZ,18-24,1.0,,
1063403012108904,CZ,35-44,14.0,14.0,
1063403012108904,CZ,65+,18.0,23.0,
1329869077985300,CZ,18-24,44.0,30.0,1.0
1329869077985300,CZ,45-54,590.0,595.0,6.0
1329869077985300,CZ,65+,419.0,701.0,5.0
1329869077985300,CZ,55-64,507.0,629.0,2.0
1329869077985300,CZ,35-44,380.0,268.0,4.0
1329869077985300,CZ,25-34,177.0,114.0,3.0
490650080603331,CZ,18-24,32.0,28.0,1.0
490650080603331,CZ,45-54,340.0,390.0,3.0
490650080603331,CZ,65+,169.0,354.0,2.0
490650080603331,CZ,55-64,274.0,421.0,1.0
490650080603331,CZ,35-44,241.0,214.0,3.0
490650080603331,CZ,25-34,129.0,127.0,3.0
3924743517849114,CZ,35-44,42.0,12.0,1.0
3924743517849114,CZ,18-24,4.0,2.0,
3924743517849114,CZ,25-34,15.0,3.0,
3924743517849114,CZ,45-54,68.0,25.0,1.0
3924743517849114,CZ,55-64,59.0,33.0,
3924743517849114,CZ,65+,49.0,40.0,
871371748286597,CZ,35-44,6.0,1.0,1.0
871371748286597,CZ,18-24,1.0,,
871371748286597,CZ,55-64,7.0,3.0,
871371748286597,CZ,65+,12.0,6.0,
871371748286597,CZ,25-34,8.0,,
871371748286597,CZ,45-54,14.0,1.0,
2374222496259161,CZ,55-64,11.0,1.0,
2374222496259161,CZ,18-24,2.0,,
2374222496259161,CZ,25-34,4.0,1.0,
2374222496259161,CZ,35-44,7.0,3.0,
2374222496259161,CZ,45-54,19.0,1.0,
2374222496259161,CZ,65+,8.0,2.0,
853299610269310,CZ,45-54,29.0,10.0,1.0
853299610269310,CZ,65+,22.0,17.0,
853299610269310,CZ,35-44,15.0,5.0,1.0
853299610269310,CZ,55-64,11.0,4.0,
853299610269310,CZ,25-34,7.0,,
853299610269310,CZ,18-24,3.0,,
1188962339046321,CZ,25-34,6.0,3.0,
1188962339046321,CZ,35-44,8.0,2.0,
1188962339046321,CZ,18-24,6.0,,
1188962339046321,CZ,45-54,22.0,7.0,
1188962339046321,CZ,55-64,19.0,5.0,
1188962339046321,CZ,65+,19.0,7.0,
1247105313127819,CZ,55-64,34.0,12.0,
1247105313127819,CZ,45-54,50.0,28.0,1.0
1247105313127819,CZ,18-24,4.0,,
1247105313127819,CZ,25-34,7.0,3.0,
1247105313127819,CZ,35-44,21.0,7.0,1.0
1247105313127819,CZ,65+,33.0,33.0,
1568129470468502,CZ,25-34,213.0,81.0,3.0
1568129470468502,CZ,35-44,168.0,57.0,3.0
1568129470468502,CZ,55-64,47.0,25.0,
1568129470468502,CZ,18-24,249.0,180.0,11.0
1568129470468502,CZ,45-54,97.0,58.0,
1568129470468502,CZ,65+,21.0,13.0,
1053947382785432,CZ,25-34,294.0,136.0,5.0
1053947382785432,CZ,45-54,195.0,109.0,2.0
1053947382785432,CZ,18-24,250.0,153.0,10.0
1053947382785432,CZ,35-44,276.0,128.0,4.0
1053947382785432,CZ,55-64,77.0,49.0,
1053947382785432,CZ,65+,37.0,38.0,
1463102417735996,CZ,18-24,461.0,327.0,26.0
1463102417735996,CZ,25-34,244.0,109.0,4.0
1463102417735996,CZ,35-44,132.0,56.0,3.0
1463102417735996,CZ,45-54,83.0,57.0,2.0
1463102417735996,CZ,55-64,31.0,10.0,
1463102417735996,CZ,65+,27.0,7.0,
538769048510984,CZ,55-64,96.0,54.0,81.0
538769048510984,CZ,35-44,624.0,203.0,298.0
538769048510984,CZ,65+,75.0,33.0,59.0
538769048510984,CZ,45-54,350.0,138.0,241.0
538769048510984,CZ,25-34,1100.0,270.0,567.0
538769048510984,CZ,18-24,847.0,235.0,1157.0
538769048510984,CZ,Unknown,,,1.0
900966815411756,CZ,35-44,5.0,833.0,1.0
900966815411756,CZ,45-54,1.0,520.0,
900966815411756,CZ,55-64,1.0,264.0,
900966815411756,CZ,65+,1.0,150.0,
900966815411756,CZ,18-24,6.0,650.0,
900966815411756,CZ,25-34,9.0,989.0,1.0
3382521132054248,CZ,Unknown,,,1.0
3382521132054248,CZ,25-34,794.0,468.0,349.0
3382521132054248,CZ,65+,44.0,32.0,26.0
3382521132054248,CZ,45-54,106.0,66.0,123.0
3382521132054248,CZ,35-44,187.0,125.0,167.0
3382521132054248,CZ,55-64,36.0,30.0,30.0
3382521132054248,CZ,18-24,866.0,515.0,820.0
1864268734062188,CZ,18-24,540.0,357.0,552.0
1864268734062188,CZ,45-54,79.0,61.0,74.0
1864268734062188,CZ,65+,33.0,15.0,13.0
1864268734062188,CZ,55-64,28.0,19.0,17.0
1864268734062188,CZ,35-44,140.0,108.0,108.0
1864268734062188,CZ,25-34,478.0,323.0,239.0
949925210482477,CZ,18-24,212.0,118.0,201.0
949925210482477,CZ,45-54,28.0,16.0,37.0
949925210482477,CZ,65+,18.0,6.0,7.0
949925210482477,CZ,55-64,18.0,6.0,14.0
949925210482477,CZ,35-44,38.0,31.0,46.0
949925210482477,CZ,25-34,182.0,76.0,92.0
1169451630830271,CZ,45-54,32.0,19.0,21.0
1169451630830271,CZ,25-34,196.0,130.0,92.0
1169451630830271,CZ,65+,11.0,7.0,6.0
1169451630830271,CZ,55-64,17.0,8.0,8.0
1169451630830271,CZ,35-44,59.0,30.0,46.0
1169451630830271,CZ,18-24,241.0,142.0,261.0
978770494020136,CZ,18-24,1.0,1.0,
978770494020136,CZ,25-34,4.0,,
978770494020136,CZ,35-44,2.0,,
978770494020136,CZ,55-64,5.0,5.0,
978770494020136,CZ,65+,7.0,5.0,
978770494020136,CZ,45-54,5.0,,
412118008187829,CZ,35-44,170.0,15.0,1.0
412118008187829,CZ,18-24,20.0,1.0,
412118008187829,CZ,25-34,59.0,1.0,
412118008187829,CZ,45-54,206.0,35.0,3.0
412118008187829,CZ,55-64,118.0,25.0,
412118008187829,CZ,65+,108.0,51.0,1.0
1026513679175334,CZ,Unknown,,,1.0
1026513679175334,CZ,45-54,295.0,123.0,213.0
1026513679175334,CZ,65+,62.0,26.0,50.0
1026513679175334,CZ,55-64,102.0,53.0,68.0
1026513679175334,CZ,35-44,600.0,184.0,275.0
1026513679175334,CZ,18-24,1138.0,395.0,1127.0
1026513679175334,CZ,25-34,1238.0,303.0,560.0
1783819625484332,CZ,25-34,57.0,35.0,1.0
1783819625484332,CZ,65+,9.0,10.0,
1783819625484332,CZ,18-24,21.0,18.0,
1783819625484332,CZ,35-44,49.0,40.0,
1783819625484332,CZ,45-54,38.0,45.0,
1783819625484332,CZ,55-64,21.0,20.0,
1192833495313451,CZ,35-44,3634.0,2413.0,160.0
1192833495313451,CZ,65+,471.0,446.0,25.0
1192833495313451,CZ,55-64,791.0,772.0,27.0
1192833495313451,CZ,45-54,2679.0,2166.0,116.0
1192833495313451,CZ,25-34,3835.0,2435.0,264.0
1192833495313451,CZ,18-24,1350.0,1062.0,527.0
885284706313151,CZ,35-44,767.0,392.0,106.0
885284706313151,CZ,55-64,184.0,148.0,28.0
885284706313151,CZ,45-54,560.0,367.0,96.0
885284706313151,CZ,25-34,959.0,538.0,195.0
885284706313151,CZ,18-24,507.0,392.0,439.0
885284706313151,CZ,65+,104.0,84.0,22.0
804710458233483,CZ,18-24,246.0,148.0,153.0
804710458233483,CZ,45-54,312.0,182.0,25.0
804710458233483,CZ,65+,60.0,54.0,9.0
804710458233483,CZ,55-64,123.0,95.0,10.0
804710458233483,CZ,35-44,429.0,202.0,32.0
804710458233483,CZ,25-34,500.0,252.0,58.0
894156882624396,CZ,35-44,717.0,335.0,9.0
894156882624396,CZ,65+,103.0,125.0,3.0
894156882624396,CZ,55-64,205.0,188.0,4.0
894156882624396,CZ,45-54,497.0,313.0,16.0
894156882624396,CZ,25-34,998.0,396.0,26.0
894156882624396,CZ,18-24,619.0,461.0,103.0
2463946130461741,CZ,35-44,7.0,1035.0,1.0
2463946130461741,CZ,45-54,4.0,662.0,
2463946130461741,CZ,65+,1.0,204.0,
2463946130461741,CZ,18-24,10.0,1022.0,
2463946130461741,CZ,25-34,10.0,1325.0,1.0
2463946130461741,CZ,55-64,,313.0,
2244762385875676,CZ,18-24,,507.0,
2244762385875676,CZ,25-34,,234.0,
2244762385875676,CZ,35-44,,115.0,
2244762385875676,CZ,45-54,,98.0,
2244762385875676,CZ,55-64,,46.0,
2244762385875676,CZ,65+,,28.0,
8695820653781540,CZ,35-44,244.0,91.0,1.0
8695820653781540,CZ,65+,25.0,20.0,
8695820653781540,CZ,55-64,62.0,55.0,1.0
8695820653781540,CZ,45-54,156.0,122.0,2.0
8695820653781540,CZ,25-34,350.0,144.0,1.0
8695820653781540,CZ,18-24,267.0,195.0,11.0
2285083148491008,CZ,35-44,268.0,111.0,2.0
2285083148491008,CZ,65+,32.0,26.0,
2285083148491008,CZ,55-64,77.0,55.0,1.0
2285083148491008,CZ,45-54,172.0,111.0,2.0
2285083148491008,CZ,25-34,386.0,166.0,7.0
2285083148491008,CZ,18-24,483.0,372.0,27.0
421950990904909,CZ,65+,148.0,298.0,3.0
421950990904909,CZ,35-44,572.0,386.0,4.0
421950990904909,CZ,55-64,209.0,279.0,2.0
421950990904909,CZ,45-54,420.0,331.0,7.0
421950990904909,CZ,25-34,471.0,226.0,3.0
421950990904909,CZ,18-24,255.0,51.0,4.0
519146657471420,CZ,35-44,3596.0,1458.0,39.0
519146657471420,CZ,65+,1331.0,1586.0,17.0
519146657471420,CZ,55-64,1639.0,1406.0,13.0
519146657471420,CZ,45-54,3368.0,1869.0,35.0
519146657471420,CZ,25-34,2575.0,560.0,20.0
519146657471420,CZ,18-24,1112.0,259.0,53.0
537500262291488,CZ,25-34,659.0,376.0,13.0
537500262291488,CZ,45-54,487.0,698.0,9.0
537500262291488,CZ,65+,192.0,604.0,13.0
537500262291488,CZ,55-64,265.0,532.0,6.0
537500262291488,CZ,18-24,698.0,191.0,26.0
537500262291488,CZ,35-44,629.0,663.0,8.0
816821043993339,CZ,35-44,178.0,130.0,2.0
816821043993339,CZ,65+,85.0,122.0,4.0
816821043993339,CZ,55-64,125.0,113.0,1.0
816821043993339,CZ,45-54,176.0,140.0,1.0
816821043993339,CZ,25-34,93.0,55.0,
816821043993339,CZ,18-24,67.0,17.0,1.0
8511032938963122,CZ,18-24,432.0,91.0,21.0
8511032938963122,CZ,45-54,533.0,452.0,9.0
8511032938963122,CZ,65+,216.0,341.0,6.0
8511032938963122,CZ,55-64,249.0,330.0,4.0
8511032938963122,CZ,35-44,742.0,542.0,6.0
8511032938963122,CZ,25-34,491.0,256.0,8.0
2798726563628533,CZ,18-24,17.0,4.0,
2798726563628533,CZ,25-34,6.0,3.0,
2798726563628533,CZ,35-44,4.0,5.0,
2798726563628533,CZ,45-54,7.0,9.0,
2798726563628533,CZ,55-64,5.0,4.0,
2798726563628533,CZ,65+,,9.0,
535720898854049,CZ,18-24,56.0,50.0,12.0
535720898854049,CZ,25-34,87.0,30.0,2.0
535720898854049,CZ,35-44,58.0,26.0,
535720898854049,CZ,45-54,42.0,36.0,2.0
535720898854049,CZ,55-64,19.0,5.0,
535720898854049,CZ,65+,6.0,4.0,
1630199687557642,CZ,65+,2.0,1.0,
1630199687557642,CZ,18-24,1.0,,
1630199687557642,CZ,25-34,1.0,,
1630199687557642,CZ,35-44,2.0,1.0,
1630199687557642,CZ,45-54,7.0,,
1630199687557642,CZ,55-64,2.0,,
421333921067402,CZ,35-44,1121.0,678.0,62.0
421333921067402,CZ,65+,189.0,164.0,16.0
421333921067402,CZ,55-64,271.0,264.0,15.0
421333921067402,CZ,45-54,878.0,613.0,49.0
421333921067402,CZ,25-34,1147.0,653.0,95.0
421333921067402,CZ,18-24,418.0,314.0,213.0
526782460033625,CZ,55-64,72.0,29.0,1.0
526782460033625,CZ,18-24,23.0,4.0,
526782460033625,CZ,25-34,41.0,9.0,2.0
526782460033625,CZ,35-44,72.0,12.0,
526782460033625,CZ,45-54,127.0,22.0,2.0
526782460033625,CZ,65+,49.0,39.0,
735739158693615,CZ,18-24,230.0,33.0,6.0
735739158693615,CZ,55-64,653.0,396.0,4.0
735739158693615,CZ,45-54,1063.0,383.0,10.0
735739158693615,CZ,35-44,734.0,180.0,9.0
735739158693615,CZ,25-34,512.0,76.0,5.0
735739158693615,CZ,65+,498.0,520.0,8.0
491237470429600,CZ,18-24,526.0,215.0,8.0
491237470429600,CZ,45-54,1376.0,564.0,12.0
491237470429600,CZ,65+,299.0,245.0,7.0
491237470429600,CZ,55-64,518.0,336.0,6.0
491237470429600,CZ,35-44,1639.0,460.0,10.0
491237470429600,CZ,25-34,1543.0,378.0,8.0
1048779146631368,CZ,45-54,38.0,21.0,1.0
1048779146631368,CZ,18-24,64.0,46.0,2.0
1048779146631368,CZ,25-34,56.0,28.0,2.0
1048779146631368,CZ,55-64,14.0,12.0,
1048779146631368,CZ,65+,12.0,7.0,
1048779146631368,CZ,35-44,59.0,26.0,2.0
1599123711007543,CZ,65+,57.0,18.0,50.0
1599123711007543,CZ,45-54,284.0,60.0,173.0
1599123711007543,CZ,55-64,71.0,22.0,71.0
1599123711007543,CZ,35-44,469.0,71.0,256.0
1599123711007543,CZ,25-34,857.0,88.0,497.0
1599123711007543,CZ,18-24,693.0,94.0,975.0
1599123711007543,CZ,Unknown,,,1.0
1050965660372529,CZ,35-44,385.0,199.0,7.0
1050965660372529,CZ,45-54,323.0,188.0,10.0
1050965660372529,CZ,65+,59.0,55.0,1.0
1050965660372529,CZ,55-64,137.0,106.0,5.0
1050965660372529,CZ,25-34,479.0,224.0,17.0
1050965660372529,CZ,18-24,260.0,195.0,60.0
1238463090921724,CZ,65+,141.0,160.0,1.0
1238463090921724,CZ,35-44,1089.0,619.0,9.0
1238463090921724,CZ,55-64,246.0,291.0,2.0
1238463090921724,CZ,45-54,756.0,604.0,7.0
1238463090921724,CZ,25-34,1321.0,719.0,6.0
1238463090921724,CZ,18-24,528.0,420.0,10.0
880994443458666,CZ,55-64,327.0,349.0,19.0
880994443458666,CZ,45-54,1085.0,700.0,78.0
880994443458666,CZ,35-44,1418.0,813.0,90.0
880994443458666,CZ,25-34,1612.0,743.0,146.0
880994443458666,CZ,18-24,636.0,384.0,353.0
880994443458666,CZ,65+,208.0,195.0,19.0
1194681671793642,CZ,Unknown,,,1.0
1194681671793642,CZ,35-44,635.0,294.0,75.0
1194681671793642,CZ,65+,98.0,90.0,24.0
1194681671793642,CZ,55-64,158.0,118.0,14.0
1194681671793642,CZ,45-54,449.0,248.0,87.0
1194681671793642,CZ,25-34,767.0,377.0,148.0
1194681671793642,CZ,18-24,402.0,296.0,353.0
439403298509779,CZ,55-64,1.0,504.0,
439403298509779,CZ,65+,2.0,306.0,
439403298509779,CZ,25-34,17.0,1583.0,1.0
439403298509779,CZ,18-24,16.0,973.0,
439403298509779,CZ,35-44,13.0,1473.0,1.0
439403298509779,CZ,45-54,4.0,1015.0,
1234893831267766,CZ,Unknown,,,1.0
1234893831267766,CZ,25-34,237.0,65.0,26.0
1234893831267766,CZ,65+,23.0,12.0,2.0
1234893831267766,CZ,55-64,42.0,27.0,4.0
1234893831267766,CZ,45-54,108.0,58.0,9.0
1234893831267766,CZ,35-44,192.0,60.0,17.0
1234893831267766,CZ,18-24,153.0,72.0,47.0
797208252623939,CZ,18-24,7.0,1.0,
797208252623939,CZ,25-34,22.0,2.0,
797208252623939,CZ,35-44,64.0,11.0,
797208252623939,CZ,45-54,56.0,16.0,
797208252623939,CZ,55-64,24.0,10.0,
797208252623939,CZ,65+,23.0,22.0,1.0
502959689019203,CZ,18-24,27.0,20.0,2.0
502959689019203,CZ,25-34,61.0,20.0,1.0
502959689019203,CZ,35-44,69.0,17.0,
502959689019203,CZ,45-54,29.0,24.0,
502959689019203,CZ,55-64,10.0,6.0,
502959689019203,CZ,65+,6.0,5.0,
1050727753436279,CZ,18-24,15.0,1.0,
1050727753436279,CZ,25-34,38.0,1.0,
1050727753436279,CZ,65+,44.0,26.0,1.0
1050727753436279,CZ,35-44,65.0,8.0,
1050727753436279,CZ,55-64,52.0,10.0,
1050727753436279,CZ,45-54,76.0,11.0,
875386384097920,CZ,35-44,363.0,23.0,227.0
875386384097920,CZ,65+,50.0,5.0,33.0
875386384097920,CZ,55-64,43.0,15.0,54.0
875386384097920,CZ,45-54,168.0,17.0,163.0
875386384097920,CZ,25-34,716.0,32.0,444.0
875386384097920,CZ,18-24,584.0,26.0,914.0
875386384097920,CZ,Unknown,,,1.0
508116868493336,CZ,18-24,1.0,,
508116868493336,CZ,25-34,1.0,,
508116868493336,CZ,55-64,1.0,1.0,
508116868493336,CZ,45-54,3.0,,
508116868493336,CZ,65+,3.0,4.0,
1977741342654372,CZ,18-24,23.0,16.0,
1977741342654372,CZ,25-34,79.0,29.0,1.0
1977741342654372,CZ,35-44,76.0,38.0,
1977741342654372,CZ,45-54,60.0,45.0,
1977741342654372,CZ,55-64,26.0,24.0,
1977741342654372,CZ,65+,8.0,12.0,1.0
1317354672571422,CZ,65+,41.0,62.0,1.0
1317354672571422,CZ,45-54,283.0,213.0,9.0
1317354672571422,CZ,55-64,78.0,94.0,3.0
1317354672571422,CZ,35-44,435.0,254.0,7.0
1317354672571422,CZ,18-24,518.0,490.0,71.0
1317354672571422,CZ,25-34,650.0,379.0,13.0
1997560067345994,CZ,45-54,1222.0,1058.0,19.0
1997560067345994,CZ,65+,246.0,223.0,2.0
1997560067345994,CZ,55-64,389.0,420.0,5.0
1997560067345994,CZ,35-44,1715.0,1126.0,38.0
1997560067345994,CZ,18-24,396.0,269.0,11.0
1997560067345994,CZ,25-34,1557.0,1033.0,21.0
1866378617190911,CZ,65+,2.0,200.0,
1866378617190911,CZ,25-34,6.0,1198.0,
1866378617190911,CZ,35-44,4.0,1051.0,1.0
1866378617190911,CZ,45-54,2.0,631.0,
1866378617190911,CZ,18-24,7.0,813.0,
1866378617190911,CZ,55-64,,320.0,
1024898922648139,CZ,35-44,223.0,191.0,1.0
1024898922648139,CZ,65+,47.0,55.0,1.0
1024898922648139,CZ,55-64,61.0,92.0,
1024898922648139,CZ,45-54,173.0,177.0,2.0
1024898922648139,CZ,25-34,215.0,185.0,3.0
1024898922648139,CZ,18-24,76.0,78.0,
1026400049279236,CZ,18-24,2547.0,1819.0,245.0
1026400049279236,CZ,45-54,1517.0,817.0,32.0
1026400049279236,CZ,65+,223.0,238.0,7.0
1026400049279236,CZ,55-64,509.0,374.0,5.0
1026400049279236,CZ,35-44,2107.0,923.0,31.0
1026400049279236,CZ,25-34,2682.0,1136.0,46.0
1462894831087191,CZ,18-24,375.0,206.0,52.0
1462894831087191,CZ,45-54,340.0,123.0,11.0
1462894831087191,CZ,65+,52.0,26.0,4.0
1462894831087191,CZ,55-64,93.0,55.0,2.0
1462894831087191,CZ,35-44,650.0,171.0,9.0
1462894831087191,CZ,25-34,707.0,194.0,14.0
1079929877142768,CZ,35-44,178.0,74.0,1.0
1079929877142768,CZ,65+,35.0,25.0,2.0
1079929877142768,CZ,55-64,50.0,33.0,
1079929877142768,CZ,45-54,122.0,68.0,3.0
1079929877142768,CZ,25-34,225.0,80.0,6.0
1079929877142768,CZ,18-24,270.0,155.0,18.0
1967593260422164,CZ,18-24,5.0,1.0,
1967593260422164,CZ,25-34,6.0,5.0,
1967593260422164,CZ,35-44,18.0,6.0,
1967593260422164,CZ,45-54,35.0,17.0,
1967593260422164,CZ,55-64,37.0,19.0,
1967593260422164,CZ,65+,33.0,33.0,
478067385051728,CZ,18-24,12.0,1687.0,
478067385051728,CZ,25-34,14.0,1776.0,
478067385051728,CZ,35-44,12.0,1427.0,
478067385051728,CZ,45-54,2.0,1146.0,
478067385051728,CZ,55-64,1.0,530.0,
478067385051728,CZ,65+,2.0,340.0,
763052905927124,CZ,25-34,6.0,524.0,1.0
763052905927124,CZ,18-24,8.0,372.0,
763052905927124,CZ,35-44,10.0,461.0,
763052905927124,CZ,45-54,1.0,305.0,
763052905927124,CZ,55-64,,161.0,
763052905927124,CZ,65+,1.0,102.0,
1199272177986923,CZ,25-34,79.0,16.0,2.0
1199272177986923,CZ,55-64,20.0,8.0,1.0
1199272177986923,CZ,65+,8.0,10.0,
1199272177986923,CZ,18-24,74.0,44.0,7.0
1199272177986923,CZ,35-44,76.0,17.0,
1199272177986923,CZ,45-54,45.0,29.0,
432176856046231,CZ,18-24,33.0,25.0,2.0
432176856046231,CZ,25-34,45.0,16.0,2.0
432176856046231,CZ,35-44,41.0,11.0,
432176856046231,CZ,45-54,16.0,15.0,
432176856046231,CZ,55-64,7.0,10.0,
432176856046231,CZ,65+,4.0,4.0,
1478150916201802,CZ,Unknown,,,2.0
1478150916201802,CZ,45-54,255.0,56.0,168.0
1478150916201802,CZ,65+,44.0,23.0,40.0
1478150916201802,CZ,55-64,74.0,55.0,51.0
1478150916201802,CZ,35-44,417.0,79.0,231.0
1478150916201802,CZ,18-24,727.0,99.0,932.0
1478150916201802,CZ,25-34,857.0,95.0,448.0
2802468523393177,CZ,65+,222.0,91.0,1.0
2802468523393177,CZ,18-24,36.0,4.0,
2802468523393177,CZ,25-34,118.0,7.0,
2802468523393177,CZ,35-44,239.0,23.0,
2802468523393177,CZ,45-54,330.0,32.0,4.0
2802468523393177,CZ,55-64,238.0,50.0,1.0
1692815944786379,CZ,65+,118.0,118.0,2.0
1692815944786379,CZ,55-64,176.0,170.0,
1692815944786379,CZ,45-54,490.0,299.0,7.0
1692815944786379,CZ,35-44,512.0,203.0,9.0
1692815944786379,CZ,18-24,110.0,51.0,4.0
1692815944786379,CZ,25-34,408.0,159.0,3.0
2094397634296207,CZ,Unknown,,,2.0
2094397634296207,CZ,25-34,563.0,43.0,363.0
2094397634296207,CZ,65+,31.0,2.0,25.0
2094397634296207,CZ,55-64,39.0,15.0,41.0
2094397634296207,CZ,45-54,130.0,29.0,113.0
2094397634296207,CZ,35-44,285.0,40.0,154.0
2094397634296207,CZ,18-24,459.0,57.0,716.0
513671107933038,CZ,55-64,79.0,58.0,1.0
513671107933038,CZ,25-34,333.0,122.0,11.0
513671107933038,CZ,65+,30.0,51.0,
513671107933038,CZ,45-54,223.0,105.0,6.0
513671107933038,CZ,35-44,235.0,127.0,2.0
513671107933038,CZ,18-24,163.0,110.0,47.0
992013069274756,CZ,18-24,79.0,11.0,5.0
992013069274756,CZ,25-34,43.0,12.0,1.0
992013069274756,CZ,35-44,16.0,12.0,
992013069274756,CZ,45-54,21.0,19.0,
992013069274756,CZ,55-64,5.0,10.0,
992013069274756,CZ,65+,11.0,23.0,
894617885913408,CZ,18-24,462.0,422.0,6.0
894617885913408,CZ,35-44,1085.0,652.0,16.0
894617885913408,CZ,65+,113.0,153.0,2.0
894617885913408,CZ,55-64,224.0,256.0,2.0
894617885913408,CZ,45-54,701.0,589.0,10.0
894617885913408,CZ,25-34,1362.0,751.0,6.0
569672375387151,CZ,18-24,538.0,111.0,4.0
569672375387151,CZ,35-44,1327.0,305.0,11.0
569672375387151,CZ,65+,137.0,66.0,6.0
569672375387151,CZ,55-64,292.0,130.0,2.0
569672375387151,CZ,45-54,893.0,292.0,14.0
569672375387151,CZ,25-34,1663.0,270.0,8.0
1004431981692623,CZ,45-54,148.0,89.0,3.0
1004431981692623,CZ,35-44,191.0,69.0,4.0
1004431981692623,CZ,65+,28.0,33.0,
1004431981692623,CZ,55-64,79.0,52.0,2.0
1004431981692623,CZ,25-34,218.0,86.0,10.0
1004431981692623,CZ,18-24,133.0,96.0,21.0
1165714071185228,CZ,18-24,8.0,14.0,1.0
1165714071185228,CZ,65+,4.0,2.0,
1165714071185228,CZ,25-34,45.0,22.0,
1165714071185228,CZ,35-44,28.0,22.0,
1165714071185228,CZ,45-54,29.0,23.0,
1165714071185228,CZ,55-64,10.0,11.0,
977478617464226,CZ,35-44,37.0,2.0,
977478617464226,CZ,18-24,5.0,3.0,
977478617464226,CZ,25-34,10.0,8.0,
977478617464226,CZ,45-54,24.0,11.0,
977478617464226,CZ,55-64,3.0,4.0,1.0
977478617464226,CZ,65+,2.0,5.0,
326183223849711,CZ,55-64,61.0,54.0,1.0
