ad_id,region,percentage
796078698454278,Central Bohemian Region,0.098483
796078698454278,Ústí nad Labem Region,0.123425
796078698454278,Zlín Region,0.046799
202395562707419,Prague,0.001076
202395562707419,Central Bohemian Region,0.998924
285338117166889,Central Bohemian Region,1
1449754019126567,Central Bohemian Region,1
222653000518012,Central Bohemian Region,1
689406939658760,Central Bohemian Region,1
659401956008115,Central Bohemian Region,1
1371483180243568,Central Bohemian Region,1
280593970979714,Central Bohemian Region,1
1265239701060573,Hradec Králové Region,0.055556
1265239701060573,Prague,0.154365
1265239701060573,South Moravian Region,0.131746
1265239701060573,South Bohemian Region,0.056548
1265239701060573,Vysočina Region,0.04881
1265239701060573,Karlovy Vary Region,0.020238
1265239701060573,Liberec Region,0.048413
1265239701060573,Olomouc Region,0.061508
1265239701060573,Moravian-Silesian Region,0.09881
1265239701060573,Pardubice Region,0.057738
1265239701060573,Plzeň Region,0.05873
1265239701060573,Central Bohemian Region,0.092063
1265239701060573,Ústí nad Labem Region,0.071429
1265239701060573,Zlín Region,0.044048
931418808071377,Prague,0.593103
931418808071377,Central Bohemian Region,0.406897
2277444662644405,Prague,0.013236
2277444662644405,Central Bohemian Region,0.986764
237790148873564,Central Bohemian Region,1
236522729121435,Central Bohemian Region,1
588729703354439,Central Bohemian Region,1
765097495327317,Central Bohemian Region,1
766531214929554,Central Bohemian Region,1
1218230565492268,Central Bohemian Region,1
1421505478605743,Central Bohemian Region,1
960355595149156,Prague,0.132653
960355595149156,Central Bohemian Region,0.867347
1562862994122928,Central Bohemian Region,0.997659
1562862994122928,Prague,0.002341
6220492218039974,Prague,0.039216
6220492218039974,Central Bohemian Region,0.960784
1318220075399411,Prague,0.034985
1318220075399411,Central Bohemian Region,0.965015
249509144424377,Hradec Králové Region,0.064837
249509144424377,South Moravian Region,0.127246
249509144424377,South Bohemian Region,0.058281
249509144424377,Vysočina Region,0.042982
249509144424377,Karlovy Vary Region,0.042011
249509144424377,Liberec Region,0.057067
249509144424377,Olomouc Region,0.069451
249509144424377,Moravian-Silesian Region,0.144973
249509144424377,Pardubice Region,0.055124
249509144424377,Plzeň Region,0.065323
249509144424377,Central Bohemian Region,0.098106
249509144424377,Ústí nad Labem Region,0.123604
249509144424377,Zlín Region,0.050996
5705061512932552,Central Bohemian Region,1
3522812078003241,Central Bohemian Region,1
922624082373344,Central Bohemian Region,1
537593788582100,Central Bohemian Region,1
568169648691792,Central Bohemian Region,1
859242395534931,Central Bohemian Region,1
1238615483682930,Central Bohemian Region,1
3493317667600637,Central Bohemian Region,1
608300301244518,Central Bohemian Region,1
1236727650341938,Prague,0.004167
1236727650341938,Central Bohemian Region,0.995833
1239148476729557,Central Bohemian Region,1
618351300194804,Central Bohemian Region,1
1289130215027574,Central Bohemian Region,0.99939
1289130215027574,Prague,0.00061
760507455427975,Prague,0.001165
760507455427975,Central Bohemian Region,0.998835
265712439353791,South Moravian Region,0.000531
265712439353791,Plzeň Region,0.001062
265712439353791,Central Bohemian Region,0.994692
265712439353791,Ústí nad Labem Region,0.000531
265712439353791,Prague,0.001062
265712439353791,Vysočina Region,0.001062
265712439353791,Olomouc Region,0.000531
265712439353791,Zlín Region,0.000531
189305787360890,Central Bohemian Region,0.992248
189305787360890,Ústí nad Labem Region,0.001292
189305787360890,Prague,0.00646
925526345170532,Hradec Králové Region,0.001461
925526345170532,Prague,0.001947
925526345170532,South Moravian Region,0.001704
925526345170532,South Bohemian Region,0.002678
925526345170532,Vysočina Region,0.002434
925526345170532,Karlovy Vary Region,0.001461
925526345170532,Liberec Region,0.00073
925526345170532,Olomouc Region,0.001217
925526345170532,Moravian-Silesian Region,0.002191
925526345170532,Pardubice Region,0.000974
925526345170532,Plzeň Region,0.001461
925526345170532,Central Bohemian Region,0.978092
925526345170532,Ústí nad Labem Region,0.003165
925526345170532,Zlín Region,0.000487
972492423771480,Central Bohemian Region,0.990789
972492423771480,South Moravian Region,0.001316
972492423771480,Liberec Region,0.001316
972492423771480,Olomouc Region,0.001316
972492423771480,Moravian-Silesian Region,0.001316
972492423771480,Ústí nad Labem Region,0.003947
196657469438888,Central Bohemian Region,1
123428827372731,Prague,0.004854
123428827372731,South Bohemian Region,0.004854
123428827372731,Vysočina Region,0.004854
123428827372731,Liberec Region,0.004854
123428827372731,Central Bohemian Region,0.980583
207869545342868,Prague,0.001965
207869545342868,Central Bohemian Region,0.998035
167879556231628,Prague,0.001698
167879556231628,Moravian-Silesian Region,0.001698
167879556231628,Central Bohemian Region,0.989813
167879556231628,Ústí nad Labem Region,0.001698
167879556231628,South Bohemian Region,0.001698
167879556231628,Vysočina Region,0.001698
167879556231628,Liberec Region,0.001698
1247688489206717,Prague,0.038981
1247688489206717,South Moravian Region,0.002999
1247688489206717,South Bohemian Region,0.001499
1247688489206717,Vysočina Region,0.001499
1247688489206717,Moravian-Silesian Region,0.001499
1247688489206717,Plzeň Region,0.001499
1247688489206717,Central Bohemian Region,0.950525
1247688489206717,Ústí nad Labem Region,0.001499
629135345368963,Prague,0.003226
629135345368963,Central Bohemian Region,0.996774
574284761479514,Central Bohemian Region,1
1189194461743325,Moravian-Silesian Region,0.00013
1189194461743325,Prague,0.001168
1189194461743325,South Bohemian Region,0.00013
1189194461743325,Central Bohemian Region,0.997664
1189194461743325,Ústí nad Labem Region,0.00013
1189194461743325,Hradec Králové Region,0.00013
1189194461743325,Vysočina Region,0.000389
1189194461743325,Karlovy Vary Region,0.00013
1189194461743325,Liberec Region,0.00013
905726373869630,Prague,0.040951
905726373869630,Central Bohemian Region,0.959049
622544719910913,Prague,0.010067
622544719910913,Central Bohemian Region,0.989933
626854649293945,Central Bohemian Region,1
1414255709369089,Prague,0.000933
1414255709369089,Central Bohemian Region,0.999067
3122303228067180,Prague,0.096817
3122303228067180,Central Bohemian Region,0.903183
643486367597827,Vysočina Region,0.000234
643486367597827,Ústí nad Labem Region,0.000234
643486367597827,Zlín Region,0.000234
643486367597827,Prague,0.001168
643486367597827,Central Bohemian Region,0.99813
792702531937277,Prague,0.081633
792702531937277,Central Bohemian Region,0.918367
949849956443538,Prague,0.092709
949849956443538,Central Bohemian Region,0.907291
655335249736803,Prague,0.053026
655335249736803,Central Bohemian Region,0.946974
957619778580196,Prague,0.097403
957619778580196,Central Bohemian Region,0.902597
906164950614148,Prague,0.101831
906164950614148,Central Bohemian Region,0.898169
1116072185760039,Liberec Region,0.000164
1116072185760039,Central Bohemian Region,0.999673
1116072185760039,Olomouc Region,0.000164
653912749879345,Central Bohemian Region,1
254843110364537,Prague,0.073612
254843110364537,Central Bohemian Region,0.926388
766928941478822,Central Bohemian Region,1
229476129677434,Prague,0.000834
229476129677434,Central Bohemian Region,0.999166
1394145288050747,Prague,0.00352
1394145288050747,Central Bohemian Region,0.99648
1616398002170070,Prague,0.102611
1616398002170070,Central Bohemian Region,0.897389
1623254678155778,Moravian-Silesian Region,0.000488
1623254678155778,Vysočina Region,0.000488
1623254678155778,Karlovy Vary Region,0.000488
1623254678155778,Pardubice Region,0.001464
1623254678155778,Ústí nad Labem Region,0.000488
1623254678155778,Prague,0.144461
1623254678155778,Central Bohemian Region,0.852123
259827696467575,Vysočina Region,0.000309
259827696467575,Hradec Králové Region,0.000618
259827696467575,South Moravian Region,0.000927
259827696467575,South Bohemian Region,0.000309
259827696467575,Karlovy Vary Region,0.000309
259827696467575,Olomouc Region,0.000618
259827696467575,Moravian-Silesian Region,0.000927
259827696467575,Ústí nad Labem Region,0.001545
259827696467575,Liberec Region,0.000927
259827696467575,Prague,0.121446
259827696467575,Central Bohemian Region,0.872064
553096986975661,Prague,0.100894
553096986975661,Central Bohemian Region,0.899106
963184451503491,Central Bohemian Region,1
764557675199408,Prague,0.100939
764557675199408,Central Bohemian Region,0.899061
3086742978138074,Prague,0.087719
3086742978138074,Central Bohemian Region,0.912281
3573048582982012,Prague,0.109537
3573048582982012,Central Bohemian Region,0.890463
6012403368878762,Prague,0.106838
6012403368878762,Central Bohemian Region,0.893162
902000517550929,Central Bohemian Region,1
697404192071120,Prague,0.322155
697404192071120,Central Bohemian Region,0.677845
973191930729076,Prague,0.125
973191930729076,Central Bohemian Region,0.875
1866231967103231,Central Bohemian Region,1
235909835625625,Prague,0.115055
235909835625625,Central Bohemian Region,0.884945
238430865339565,Prague,0.133515
238430865339565,Central Bohemian Region,0.866485
548531077374692,Prague,0.12146
548531077374692,Central Bohemian Region,0.87854
240548098546953,Prague,0.113494
240548098546953,Central Bohemian Region,0.886506
258299066622656,Prague,0.089518
258299066622656,Central Bohemian Region,0.910482
3292051334438731,Prague,0.081882
3292051334438731,Central Bohemian Region,0.918118
1867168693651118,Prague,0.107078
1867168693651118,Central Bohemian Region,0.892922
552539690320002,Prague,0.081194
552539690320002,Central Bohemian Region,0.918806
3532278557057249,Prague,0.101403
3532278557057249,Central Bohemian Region,0.898597
240050408409666,Prague,0.096475
240050408409666,Central Bohemian Region,0.903525
5858520857590879,Prague,0.106651
5858520857590879,Central Bohemian Region,0.893349
1707008976444241,Prague,0.113192
1707008976444241,Central Bohemian Region,0.886808
6011288028926613,Prague,0.076325
6011288028926613,Central Bohemian Region,0.923675
918007082678682,Prague,0.097852
918007082678682,Central Bohemian Region,0.902148
570031961583338,Prague,0.09707
570031961583338,Central Bohemian Region,0.90293
962910735076037,Prague,0.100332
962910735076037,Central Bohemian Region,0.899668
557686499528363,Central Bohemian Region,1
2379247602243241,Prague,0.096421
2379247602243241,Central Bohemian Region,0.903579
740576637520839,Prague,0.082534
740576637520839,Central Bohemian Region,0.917466
536982391910118,Prague,0.082379
536982391910118,Central Bohemian Region,0.917621
5956665907785827,Prague,0.050185
5956665907785827,Central Bohemian Region,0.949815
1661455904306578,Prague,0.100103
1661455904306578,Central Bohemian Region,0.899897
553389766775564,Prague,0.16537
553389766775564,Central Bohemian Region,0.83463
1400304790735245,Prague,0.084291
1400304790735245,Central Bohemian Region,0.915709
1272650570321366,Central Bohemian Region,1
1016484679330247,Central Bohemian Region,1
164895603086275,Prague,0.091603
164895603086275,Central Bohemian Region,0.908397
1555939491570113,Prague,0.029695
1555939491570113,Central Bohemian Region,0.970305
546824047431383,Prague,0.079843
546824047431383,Central Bohemian Region,0.920157
205044868838657,Prague,0.064516
205044868838657,Central Bohemian Region,0.935484
884648696175224,Prague,0.04329
884648696175224,Central Bohemian Region,0.95671
153870257561709,Prague,0.09224
153870257561709,Central Bohemian Region,0.90776
1681639348988232,Prague,0.094538
1681639348988232,Central Bohemian Region,0.905462
172476415593044,Prague,0.063248
172476415593044,Central Bohemian Region,0.936752
1418863645608246,Central Bohemian Region,1
704995908042519,Prague,0.065244
704995908042519,Central Bohemian Region,0.934756
783026846763452,Prague,0.071449
783026846763452,Central Bohemian Region,0.928551
5893587724050299,Prague,0.077356
5893587724050299,Central Bohemian Region,0.922644
900920671114621,Prague,0.094754
900920671114621,Central Bohemian Region,0.905246
2421633921348464,Prague,0.089911
2421633921348464,Central Bohemian Region,0.910089
199645876078055,Central Bohemian Region,1
218862090650472,Prague,0.057793
218862090650472,Central Bohemian Region,0.942207
917225636081778,Prague,0.066667
917225636081778,Central Bohemian Region,0.933333
1212327289403434,Prague,0.118491
1212327289403434,Central Bohemian Region,0.881509
1379039486225168,Prague,0.039773
1379039486225168,Central Bohemian Region,0.960227
573009528094709,Prague,0.066814
573009528094709,Central Bohemian Region,0.933186
496452906022046,Prague,0.064066
496452906022046,Central Bohemian Region,0.935934
523231063213984,Prague,0.067013
523231063213984,Central Bohemian Region,0.932987
1182846049035042,Prague,0.057816
1182846049035042,Central Bohemian Region,0.942184
937438420940033,Prague,0.059968
937438420940033,Central Bohemian Region,0.940032
997033431273311,Prague,0.047096
997033431273311,Central Bohemian Region,0.952904
515322480710400,Prague,0.0671
515322480710400,Central Bohemian Region,0.9329
988281445493566,Prague,0.055118
988281445493566,Central Bohemian Region,0.944882
642776867608729,Prague,0.053148
642776867608729,Central Bohemian Region,0.946852
584966403553890,Prague,0.045996
584966403553890,Central Bohemian Region,0.954004
724776579018736,Prague,0.058266
724776579018736,Central Bohemian Region,0.941734
2032435173767837,Prague,0.052146
2032435173767837,Central Bohemian Region,0.947854
1713644122386296,Prague,0.058824
1713644122386296,Central Bohemian Region,0.941176
759075945479829,Prague,0.064617
759075945479829,Central Bohemian Region,0.935383
3358838891036689,Prague,0.054161
3358838891036689,Central Bohemian Region,0.945839
846357129763429,Prague,0.079327
846357129763429,Central Bohemian Region,0.920673
1059403348092519,Prague,0.067691
1059403348092519,Central Bohemian Region,0.932309
1876480592716917,Prague,0.123526
1876480592716917,Central Bohemian Region,0.876474
2233205146858989,Prague,0.060616
2233205146858989,Central Bohemian Region,0.939384
646554940494083,Central Bohemian Region,1
1442762193136410,Central Bohemian Region,1
1223004681907847,Prague,0.084406
